timestamp,client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1765406827.305035,1,177,77,1765406827304,1765406827305,1,2.95,0.0000,0.0,0.00
1765406827.347220,1,178,78,1765406827347,1765406827347,0,2.94,0.0000,0.0,0.00
1765406827.389495,1,179,79,1765406827389,1765406827389,0,2.94,0.0000,0.0,0.00
1765406827.431213,1,180,80,1765406827431,1765406827431,0,2.94,0.0000,0.0,0.00
1765406827.472950,1,181,81,1765406827472,1765406827472,0,2.86,0.0000,0.0,0.00
1765406827.515035,1,182,82,1765406827514,1765406827515,1,2.87,0.0000,0.0,0.00
1765406827.556907,1,183,83,1765406827556,1765406827556,0,2.88,0.0000,0.0,0.00
1765406827.602658,1,184,84,1765406827599,1765406827602,3,2.86,0.0000,0.0,0.00
1765406827.642429,1,185,85,1765406827642,1765406827642,0,2.87,0.0000,0.0,0.00
1765406827.687935,1,186,86,1765406827684,1765406827687,3,2.89,0.0000,0.0,0.00
1765406827.728518,1,187,87,1765406827728,1765406827728,0,2.91,0.0000,0.0,0.00
1765406827.770257,1,188,88,1765406827770,1765406827770,0,2.89,0.0000,0.0,0.00
1765406827.812847,1,189,89,1765406827812,1765406827812,0,2.89,0.0000,0.0,0.00
1765406827.855142,1,190,90,1765406827855,1765406827855,0,2.89,0.0000,0.0,0.00
1765406827.897419,1,191,91,1765406827896,1765406827897,1,2.79,0.0000,0.0,0.00
1765406827.939127,1,192,92,1765406827939,1765406827939,0,2.70,0.0000,0.0,0.00
1765406827.980955,1,193,93,1765406827980,1765406827980,0,2.70,0.0000,0.0,0.00
1765406828.022759,1,194,94,1765406828022,1765406828022,0,2.62,0.0000,0.0,0.00
1765406828.064721,1,195,95,1765406828064,1765406828064,0,2.57,0.0000,0.0,0.00
1765406828.106649,1,196,96,1765406828106,1765406828106,0,2.54,0.0000,0.0,0.00
1765406828.153189,1,197,97,1765406828150,1765406828152,2,2.58,0.0000,0.0,0.00
1765406828.192257,1,198,98,1765406828192,1765406828192,0,2.58,0.0000,0.0,0.00
1765406828.237167,1,199,99,1765406828234,1765406828237,3,2.60,0.0000,0.0,0.00
1765406828.276363,1,200,100,1765406828276,1765406828276,0,2.60,0.0000,0.0,0.00
1765406828.319232,1,201,101,1765406828318,1765406828318,0,2.55,0.0000,0.0,0.00
1765406828.361511,1,202,102,1765406828361,1765406828361,0,1.77,0.0000,0.0,0.00
1765406828.397438,1,203,104,1765406828397,1765406828397,0,1.77,0.0000,0.0,0.00
1765406828.438905,1,204,105,1765406828438,1765406828438,0,1.75,0.0000,0.0,0.00
1765406828.483638,1,205,106,1765406828480,1765406828483,3,1.69,0.0000,0.0,0.00
1765406828.522818,1,206,107,1765406828522,1765406828522,0,1.69,0.0000,0.0,0.00
1765406828.567748,1,207,108,1765406828565,1765406828567,2,1.74,0.0000,0.0,0.00
1765406828.608981,1,208,109,1765406828608,1765406828608,0,1.74,0.0000,0.0,0.00
1765406828.651428,1,209,110,1765406828651,1765406828651,0,1.74,0.0000,0.0,0.00
1765406828.694357,1,210,112,1765406828694,1765406828694,0,1.71,0.0000,0.0,0.00
1765406828.736680,1,211,113,1765406828736,1765406828736,0,1.69,0.0000,0.0,0.00
1765406828.781690,1,212,115,1765406828779,1765406828781,2,1.73,0.0000,0.0,0.00
1765406828.821345,1,213,116,1765406828821,1765406828821,0,1.74,0.0000,0.0,0.00
1765406828.865897,1,214,117,1765406828863,1765406828865,2,1.72,0.0000,0.0,0.00
1765406828.906643,1,215,118,1765406828906,1765406828906,0,1.71,0.0000,0.0,0.00
1765406828.950773,1,216,120,1765406828950,1765406828950,0,1.69,0.0000,0.0,0.00
1765406828.992157,1,217,121,1765406828992,1765406828992,0,1.65,0.0000,0.0,0.00
1765406829.035239,1,218,122,1765406829035,1765406829035,0,1.59,0.0000,0.0,0.00
1765406829.077658,1,219,123,1765406829077,1765406829077,0,1.54,0.0000,0.0,0.00
1765406829.120041,1,220,124,1765406829119,1765406829119,0,1.44,0.0000,0.0,0.00
1765406829.161530,1,221,125,1765406829161,1765406829161,0,1.39,0.0000,0.0,0.00
1765406829.204412,1,222,126,1765406829203,1765406829203,0,1.39,0.0000,0.0,0.00
1765406829.246269,1,223,127,1765406829246,1765406829246,0,1.41,0.0000,0.0,0.00
1765406829.287738,1,224,128,1765406829287,1765406829287,0,1.40,0.0000,0.0,0.00
1765406829.330698,1,225,129,1765406829330,1765406829330,0,1.38,0.0000,0.0,0.00
1765406829.372977,1,226,130,1765406829372,1765406829372,0,1.37,0.0000,0.0,0.00
1765406829.419061,1,227,131,1765406829415,1765406829419,4,1.47,0.0000,0.0,0.00
1765406829.457460,1,228,132,1765406829457,1765406829457,0,1.52,0.0000,0.0,0.00
1765406829.500317,1,229,133,1765406829499,1765406829500,1,1.48,0.0000,0.0,0.00
1765406829.541951,1,230,134,1765406829541,1765406829541,0,1.45,0.0000,0.0,0.00
1765406829.585877,1,231,135,1765406829583,1765406829584,1,1.41,0.0000,0.0,0.00
1765406829.626518,1,232,136,1765406829626,1765406829626,0,1.37,0.0000,0.0,0.00
1765406829.668997,1,233,137,1765406829667,1765406829668,1,1.32,0.0000,0.0,0.00
1765406829.710203,1,234,138,1765406829710,1765406829710,0,1.29,0.0000,0.0,0.00
1765406829.752304,1,235,140,1765406829752,1765406829752,0,1.28,0.0000,0.0,0.00
1765406829.794788,1,236,141,1765406829794,1765406829794,0,1.28,0.0000,0.0,0.00
1765406829.836977,1,237,142,1765406829836,1765406829836,0,1.28,0.0000,0.0,0.00
1765406829.879084,1,238,143,1765406829879,1765406829879,0,1.29,0.0000,0.0,0.00
1765406829.920678,1,239,144,1765406829920,1765406829920,0,1.30,0.0000,0.0,0.00
1765406829.967334,1,240,145,1765406829963,1765406829967,4,1.40,0.0000,0.0,0.00
1765406830.006309,1,241,146,1765406830006,1765406830006,0,1.43,0.0000,0.0,0.00
1765406830.048373,1,242,147,1765406830048,1765406830048,0,1.42,0.0000,0.0,0.00
1765406830.091077,1,243,148,1765406830090,1765406830090,0,1.40,0.0000,0.0,0.00
1765406830.132552,1,244,149,1765406830132,1765406830132,0,1.32,0.0000,0.0,0.00
1765406830.174062,1,245,150,1765406830174,1765406830174,0,1.30,0.0000,0.0,0.00
1765406830.220991,1,246,151,1765406830216,1765406830220,4,1.32,0.0000,0.0,0.00
1765406830.258780,1,247,152,1765406830258,1765406830258,0,1.36,0.0000,0.0,0.00
1765406830.302859,1,248,153,1765406830300,1765406830302,2,1.39,0.0000,0.0,0.00
1765406830.343197,1,249,154,1765406830343,1765406830343,0,1.40,0.0000,0.0,0.00
1765406830.387103,1,250,155,1765406830385,1765406830387,2,1.43,0.0000,0.0,0.00
1765406830.428180,1,251,156,1765406830428,1765406830428,0,1.44,0.0000,0.0,0.00
1765406830.471581,1,252,157,1765406830470,1765406830470,0,1.44,0.0000,0.0,0.00
1765406830.513054,1,253,158,1765406830513,1765406830513,0,1.44,0.0000,0.0,0.00
1765406830.555427,1,254,159,1765406830555,1765406830555,0,1.44,0.0000,0.0,0.00
1765406830.600464,1,255,160,1765406830597,1765406830600,3,1.50,0.0000,0.0,0.00
1765406830.640152,1,256,161,1765406830640,1765406830640,0,1.52,0.0000,0.0,0.00
1765406830.683226,1,257,162,1765406830682,1765406830683,1,1.46,0.0000,0.0,0.00
1765406830.724090,1,258,163,1765406830724,1765406830724,0,1.45,0.0000,0.0,0.00
1765406830.766136,1,259,165,1765406830766,1765406830766,0,1.39,0.0000,0.0,0.00
1765406830.808103,1,260,166,1765406830808,1765406830808,0,1.35,0.0000,0.0,0.00
1765406830.850280,1,261,167,1765406830850,1765406830850,0,1.35,0.0000,0.0,0.00
1765406830.893016,1,262,168,1765406830893,1765406830893,0,1.35,0.0000,0.0,0.00
1765406830.935349,1,263,169,1765406830934,1765406830935,1,1.28,0.0000,0.0,0.00
1765406830.978390,1,264,170,1765406830977,1765406830977,0,1.27,0.0000,0.0,0.00
1765406831.020664,1,265,171,1765406831020,1765406831020,0,1.23,0.0000,0.0,0.00
1765406831.062549,1,266,172,1765406831062,1765406831062,0,1.19,0.0000,0.0,0.00
1765406831.104297,1,267,173,1765406831104,1765406831104,0,1.13,0.0000,0.0,0.00
1765406831.146852,1,268,174,1765406831146,1765406831146,0,1.12,0.0000,0.0,0.00
1765406831.189076,1,269,175,1765406831189,1765406831189,0,1.12,0.0000,0.0,0.00
1765406831.233356,1,270,176,1765406831230,1765406831233,3,1.15,0.0000,0.0,0.00
1765406831.273731,1,271,177,1765406831273,1765406831273,0,1.17,0.0000,0.0,0.00
1765406831.317922,1,272,178,1765406831314,1765406831317,3,1.15,0.0000,0.0,0.00
1765406831.357406,1,273,179,1765406831357,1765406831357,0,1.15,0.0000,0.0,0.00
1765406831.402669,1,274,180,1765406831399,1765406831401,2,1.15,0.0000,0.0,0.00
1765406831.441065,1,275,181,1765406831441,1765406831441,0,1.16,0.0000,0.0,0.00
1765406831.483480,1,276,182,1765406831482,1765406831483,1,1.12,0.0000,0.0,0.00
1765406831.524431,1,277,183,1765406831524,1765406831524,0,1.13,0.0000,0.0,0.00
1765406831.567896,1,278,184,1765406831566,1765406831567,1,1.13,0.0000,0.0,0.00
1765406831.608341,1,279,185,1765406831608,1765406831608,0,1.14,0.0000,0.0,0.00
1765406831.651483,1,280,186,1765406831650,1765406831651,1,1.16,0.0000,0.0,0.00
1765406831.692408,1,281,187,1765406831692,1765406831692,0,1.17,0.0000,0.0,0.00
1765406831.736984,1,282,188,1765406831734,1765406831735,1,1.19,0.0000,0.0,0.00
1765406831.776903,1,283,189,1765406831776,1765406831776,0,1.18,0.0000,0.0,0.00
1765406831.821573,1,284,190,1765406831819,1765406831820,1,1.21,0.0000,0.0,0.00
1765406831.862252,1,285,191,1765406831861,1765406831861,0,1.20,0.0000,0.0,0.00
1765406831.904566,1,286,192,1765406831904,1765406831904,0,1.22,0.0000,0.0,0.00
1765406831.946642,1,287,193,1765406831946,1765406831946,0,1.12,0.0000,0.0,0.00
1765406831.989671,1,288,195,1765406831989,1765406831989,0,1.09,0.0000,0.0,0.00
1765406832.032136,1,289,196,1765406832032,1765406832032,0,1.09,0.0000,0.0,0.00
1765406832.074481,1,290,197,1765406832074,1765406832074,0,1.07,0.0000,0.0,0.00
1765406832.120541,1,291,198,1765406832117,1765406832120,3,1.14,0.0000,0.0,0.00
1765406832.159518,1,292,199,1765406832159,1765406832159,0,1.17,0.0000,0.0,0.00
1765406832.202331,1,293,200,1765406832201,1765406832202,1,1.19,0.0000,0.0,0.00
1765406832.244938,1,294,201,1765406832244,1765406832244,0,1.19,0.0000,0.0,0.00
1765406832.286792,1,295,202,1765406832286,1765406832286,0,1.19,0.0000,0.0,0.00
1765406832.332492,1,296,203,1765406832329,1765406832332,3,1.26,0.0000,0.0,0.00
1765406832.371526,1,297,204,1765406832371,1765406832371,0,1.30,0.0000,0.0,0.00
1765406832.415272,1,298,205,1765406832412,1765406832415,3,1.32,0.0000,0.0,0.00
1765406832.454714,1,299,207,1765406832454,1765406832454,0,1.35,0.0000,0.0,0.00
1765406832.499493,1,300,208,1765406832496,1765406832499,3,1.31,0.0000,0.0,0.00
1765406832.538273,1,301,209,1765406832538,1765406832538,0,1.31,0.0000,0.0,0.00
1765406832.584454,1,302,210,1765406832580,1765406832584,4,1.38,0.0000,0.0,0.00
1765406832.622579,1,303,211,1765406832622,1765406832622,0,1.43,0.0000,0.0,0.00
1765406832.668175,1,304,212,1765406832663,1765406832668,5,1.50,0.0000,0.0,0.00
1765406832.705973,1,305,213,1765406832705,1765406832705,0,1.57,0.0000,0.0,0.00
1765406832.751359,1,306,215,1765406832747,1765406832750,3,1.56,0.0000,0.0,0.00
1765406832.789425,1,307,216,1765406832789,1765406832789,0,1.54,0.0000,0.0,0.00
1765406832.832157,1,308,217,1765406832831,1765406832832,1,1.52,0.0000,0.0,0.00
1765406832.873167,1,309,218,1765406832873,1765406832873,0,1.52,0.0000,0.0,0.00
1765406832.914886,1,310,219,1765406832914,1765406832914,0,1.50,0.0000,0.0,0.00
1765406832.957009,1,311,220,1765406832957,1765406832957,0,1.50,0.0000,0.0,0.00
1765406832.999157,1,312,221,1765406832999,1765406832999,0,1.50,0.0000,0.0,0.00
1765406833.041602,1,313,222,1765406833041,1765406833041,0,1.49,0.0000,0.0,0.00
1765406833.083505,1,314,223,1765406833082,1765406833082,0,1.50,0.0000,0.0,0.00
1765406833.124752,1,315,224,1765406833124,1765406833124,0,1.45,0.0000,0.0,0.00
1765406833.167613,1,316,225,1765406833167,1765406833167,0,1.44,0.0000,0.0,0.00
1765406833.209251,1,317,226,1765406833209,1765406833209,0,1.42,0.0000,0.0,0.00
1765406833.250950,1,318,227,1765406833250,1765406833250,0,1.42,0.0000,0.0,0.00
1765406833.292958,1,319,228,1765406833292,1765406833292,0,1.42,0.0000,0.0,0.00
1765406833.334881,1,320,229,1765406833334,1765406833334,0,1.42,0.0000,0.0,0.00
1765406833.377271,1,321,230,1765406833377,1765406833377,0,1.44,0.0000,0.0,0.00
1765406833.419199,1,322,231,1765406833419,1765406833419,0,1.42,0.0000,0.0,0.00
1765406833.461190,1,323,232,1765406833461,1765406833461,0,1.42,0.0000,0.0,0.00
1765406833.503332,1,324,233,1765406833503,1765406833503,0,1.42,0.0000,0.0,0.00
1765406833.548849,1,325,235,1765406833546,1765406833548,2,1.46,0.0000,0.0,0.00
1765406833.588609,1,326,236,1765406833588,1765406833588,0,1.49,0.0000,0.0,0.00
1765406833.631063,1,327,237,1765406833630,1765406833631,1,1.50,0.0000,0.0,0.00
1765406833.672365,1,328,238,1765406833672,1765406833672,0,1.52,0.0000,0.0,0.00
1765406833.715000,1,329,239,1765406833713,1765406833715,2,1.52,0.0000,0.0,0.00
1765406833.756853,1,330,240,1765406833756,1765406833756,0,1.49,0.0000,0.0,0.00
1765406833.798904,1,331,241,1765406833798,1765406833798,0,1.47,0.0000,0.0,0.00
1765406833.841089,1,332,242,1765406833841,1765406833841,0,1.45,0.0000,0.0,0.00
1765406833.882463,1,333,243,1765406833882,1765406833882,0,1.43,0.0000,0.0,0.00
1765406833.924177,1,334,244,1765406833924,1765406833924,0,1.39,0.0000,0.0,0.00
1765406833.966574,1,335,245,1765406833966,1765406833966,0,1.37,0.0000,0.0,0.00
1765406834.011034,1,336,246,1765406834008,1765406834011,3,1.43,0.0000,0.0,0.00
1765406834.050860,1,337,247,1765406834050,1765406834050,0,1.45,0.0000,0.0,0.00
1765406834.095992,1,338,248,1765406834092,1765406834095,3,1.49,0.0000,0.0,0.00
1765406834.134034,1,339,249,1765406834134,1765406834134,0,1.52,0.0000,0.0,0.00
1765406834.179174,1,340,250,1765406834176,1765406834179,3,1.56,0.0000,0.0,0.00
1765406834.219041,1,341,251,1765406834219,1765406834219,0,1.57,0.0000,0.0,0.00
1765406834.261403,1,342,252,1765406834261,1765406834261,0,1.56,0.0000,0.0,0.00
1765406834.304481,1,343,253,1765406834304,1765406834304,0,1.56,0.0000,0.0,0.00
1765406834.347077,1,344,254,1765406834347,1765406834347,0,1.54,0.0000,0.0,0.00
1765406834.390353,1,345,255,1765406834389,1765406834390,1,1.54,0.0000,0.0,0.00
1765406834.431809,1,346,256,1765406834431,1765406834431,0,1.54,0.0000,0.0,0.00
1765406834.473681,1,347,257,1765406834473,1765406834473,0,1.54,0.0000,0.0,0.00
1765406834.515956,1,348,258,1765406834515,1765406834515,0,1.52,0.0000,0.0,0.00
1765406834.560846,1,349,259,1765406834558,1765406834560,2,1.56,0.0000,0.0,0.00
1765406834.600851,1,350,260,1765406834600,1765406834600,0,1.59,0.0000,0.0,0.00
1765406834.642368,1,351,261,1765406834642,1765406834642,0,1.51,0.0000,0.0,0.00
1765406834.684308,1,352,262,1765406834684,1765406834684,0,1.47,0.0000,0.0,0.00
1765406834.726726,1,353,263,1765406834726,1765406834726,0,1.45,0.0000,0.0,0.00
1765406834.769163,1,354,265,1765406834769,1765406834769,0,1.47,0.0000,0.0,0.00
1765406834.811662,1,355,266,1765406834811,1765406834811,0,1.47,0.0000,0.0,0.00
1765406834.856910,1,356,267,1765406834853,1765406834856,3,1.45,0.0000,0.0,0.00
1765406834.896159,1,357,268,1765406834896,1765406834896,0,1.44,0.0000,0.0,0.00
1765406834.939397,1,358,269,1765406834938,1765406834938,0,1.40,0.0000,0.0,0.00
1765406834.980338,1,359,270,1765406834980,1765406834980,0,1.36,0.0000,0.0,0.00
1765406835.024294,1,360,272,1765406835024,1765406835024,0,1.34,0.0000,0.0,0.00
1765406835.066965,1,361,273,1765406835066,1765406835066,0,1.31,0.0000,0.0,0.00
1765406835.108784,1,362,274,1765406835108,1765406835108,0,1.22,0.0000,0.0,0.00
1765406835.156379,1,363,275,1765406835153,1765406835155,2,1.28,0.0000,0.0,0.00
1765406835.195370,1,364,276,1765406835195,1765406835195,0,1.22,0.0000,0.0,0.00
1765406835.238770,1,365,277,1765406835238,1765406835238,0,1.18,0.0000,0.0,0.00
1765406835.281086,1,366,278,1765406835281,1765406835281,0,1.14,0.0000,0.0,0.00
1765406835.332350,1,367,279,1765406835331,1765406835331,0,1.26,0.0000,0.0,0.00
1765406835.376117,1,368,280,1765406835375,1765406835376,1,1.31,0.0000,0.0,0.00
1765406835.417583,1,369,281,1765406835417,1765406835417,0,1.31,0.0000,0.0,0.00
1765406835.459314,1,370,282,1765406835459,1765406835459,0,1.29,0.0000,0.0,0.00
1765406835.501442,1,371,283,1765406835501,1765406835501,0,1.29,0.0000,0.0,0.00
1765406835.545532,1,372,284,1765406835543,1765406835545,2,1.32,0.0000,0.0,0.00
1765406835.585936,1,373,285,1765406835585,1765406835585,0,1.34,0.0000,0.0,0.00
1765406835.627864,1,374,286,1765406835627,1765406835627,0,1.33,0.0000,0.0,0.00
1765406835.669979,1,375,287,1765406835669,1765406835669,0,1.33,0.0000,0.0,0.00
1765406835.712744,1,376,288,1765406835712,1765406835712,0,1.33,0.0000,0.0,0.00
1765406835.754521,1,377,289,1765406835754,1765406835754,0,1.33,0.0000,0.0,0.00
1765406835.797025,1,378,290,1765406835797,1765406835797,0,1.32,0.0000,0.0,0.00
1765406835.839346,1,379,291,1765406835839,1765406835839,0,1.32,0.0000,0.0,0.00
1765406835.881586,1,380,292,1765406835881,1765406835881,0,1.32,0.0000,0.0,0.00
1765406835.924322,1,381,293,1765406835923,1765406835923,0,1.32,0.0000,0.0,0.00
1765406835.965922,1,382,294,1765406835965,1765406835965,0,1.32,0.0000,0.0,0.00
1765406836.007661,1,383,295,1765406836007,1765406836007,0,1.32,0.0000,0.0,0.00
1765406836.049654,1,384,296,1765406836049,1765406836049,0,1.32,0.0000,0.0,0.00
1765406836.094953,1,385,297,1765406836091,1765406836093,2,1.29,0.0000,0.0,0.00
1765406836.133746,1,386,298,1765406836133,1765406836133,0,1.29,0.0000,0.0,0.00
1765406836.179589,1,387,299,1765406836175,1765406836179,4,1.36,0.0000,0.0,0.00
1765406836.217693,1,388,300,1765406836217,1765406836217,0,1.39,0.0000,0.0,0.00
1765406836.261623,1,389,301,1765406836260,1765406836261,1,1.42,0.0000,0.0,0.00
1765406836.302285,1,390,302,1765406836302,1765406836302,0,1.42,0.0000,0.0,0.00
1765406836.344279,1,391,303,1765406836344,1765406836344,0,1.42,0.0000,0.0,0.00
1765406836.387127,1,392,304,1765406836387,1765406836387,0,1.42,0.0000,0.0,0.00
1765406836.429575,1,393,305,1765406836429,1765406836429,0,1.40,0.0000,0.0,0.00
1765406836.471712,1,394,306,1765406836471,1765406836471,0,1.40,0.0000,0.0,0.00
1765406836.513754,1,395,307,1765406836513,1765406836513,0,1.40,0.0000,0.0,0.00
1765406836.559488,1,396,308,1765406836556,1765406836559,3,1.42,0.0000,0.0,0.00
1765406836.598692,1,397,309,1765406836598,1765406836598,0,1.42,0.0000,0.0,0.00
1765406836.642209,1,398,310,1765406836641,1765406836641,0,1.38,0.0000,0.0,0.00
1765406836.683008,1,399,311,1765406836683,1765406836683,0,1.35,0.0000,0.0,0.00
1765406836.725926,1,400,312,1765406836725,1765406836725,0,1.30,0.0000,0.0,0.00
1765406836.767520,1,401,314,1765406836767,1765406836767,0,1.27,0.0000,0.0,0.00
1765406836.809139,1,402,315,1765406836809,1765406836809,0,1.27,0.0000,0.0,0.00
1765406836.850939,1,403,316,1765406836850,1765406836850,0,1.28,0.0000,0.0,0.00
1765406836.893364,1,404,317,1765406836893,1765406836893,0,1.28,0.0000,0.0,0.00
1765406836.934569,1,405,318,1765406836934,1765406836934,0,1.28,0.0000,0.0,0.00
1765406836.976930,1,406,319,1765406836976,1765406836976,0,1.27,0.0000,0.0,0.00
1765406837.022335,1,407,321,1765406837019,1765406837022,3,1.34,0.0000,0.0,0.00
1765406837.061219,1,408,322,1765406837061,1765406837061,0,1.38,0.0000,0.0,0.00
1765406837.106435,1,409,323,1765406837103,1765406837106,3,1.38,0.0000,0.0,0.00
1765406837.146133,1,410,324,1765406837146,1765406837146,0,1.38,0.0000,0.0,0.00
1765406837.187668,1,411,325,1765406837187,1765406837187,0,1.39,0.0000,0.0,0.00
1765406837.230694,1,412,326,1765406837230,1765406837230,0,1.40,0.0000,0.0,0.00
1765406837.273208,1,413,327,1765406837272,1765406837273,1,1.40,0.0000,0.0,0.00
