timestamp,client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1765413715.558189,3,167,50,1765413715558,1765413715558,0,13.22,0.0000,0.0,0.00
1765413715.601903,3,168,51,1765413715600,1765413715600,0,12.97,0.0000,0.0,0.00
1765413715.646765,3,169,52,1765413715643,1765413715646,3,12.76,0.0000,0.0,0.00
1765413715.823218,3,170,53,1765413715817,1765413715823,6,13.96,0.0000,0.0,0.00
1765413715.897795,3,171,54,1765413715895,1765413715897,2,14.14,0.0000,0.0,0.00
1765413715.942198,3,172,55,1765413715942,1765413715942,0,13.93,0.0000,0.0,0.00
1765413715.980983,3,173,56,1765413715975,1765413715975,0,13.83,0.0000,0.0,0.00
1765413716.020100,3,174,57,1765413716017,1765413716020,3,13.60,0.0000,0.0,0.00
1765413716.058707,3,175,59,1765413716058,1765413716058,0,13.45,0.0000,0.0,0.00
1765413716.105030,3,176,60,1765413716101,1765413716105,4,13.26,0.0000,0.0,0.00
1765413716.143678,3,177,61,1765413716143,1765413716143,0,13.11,0.0000,0.0,0.00
1765413716.187218,3,178,62,1765413716186,1765413716187,1,12.90,0.0000,0.0,0.00
1765413716.228675,3,179,63,1765413716228,1765413716228,0,12.70,0.0000,0.0,0.00
1765413716.270937,3,180,64,1765413716270,1765413716270,0,12.48,0.0000,0.0,0.00
1765413716.312862,3,181,65,1765413716312,1765413716312,0,12.27,0.0000,0.0,0.00
1765413716.356342,3,182,66,1765413716356,1765413716356,0,12.09,0.0000,0.0,0.00
1765413716.398329,3,183,67,1765413716398,1765413716398,0,11.59,0.0000,0.0,0.00
1765413716.440553,3,184,68,1765413716440,1765413716440,0,11.18,0.0000,0.0,0.00
1765413716.483014,3,185,70,1765413716482,1765413716482,0,10.84,0.0000,0.0,0.00
1765413716.524693,3,186,71,1765413716524,1765413716524,0,7.66,0.0000,0.0,0.00
1765413716.567220,3,187,72,1765413716567,1765413716567,0,6.84,0.0000,0.0,0.00
1765413716.609300,3,188,73,1765413716609,1765413716609,0,6.36,0.0000,0.0,0.00
1765413716.653877,3,189,74,1765413716652,1765413716653,1,6.01,0.0000,0.0,0.00
1765413716.693909,3,190,75,1765413716693,1765413716693,0,5.74,0.0000,0.0,0.00
1765413716.737340,3,191,76,1765413716736,1765413716737,1,5.63,0.0000,0.0,0.00
1765413716.778819,3,192,77,1765413716778,1765413716778,0,5.63,0.0000,0.0,0.00
1765413716.820710,3,193,78,1765413716820,1765413716820,0,5.64,0.0000,0.0,0.00
1765413716.862700,3,194,79,1765413716862,1765413716862,0,5.64,0.0000,0.0,0.00
1765413716.904753,3,195,80,1765413716904,1765413716904,0,5.61,0.0000,0.0,0.00
1765413716.947040,3,196,81,1765413716947,1765413716947,0,5.60,0.0000,0.0,0.00
1765413716.989621,3,197,82,1765413716989,1765413716989,0,5.60,0.0000,0.0,0.00
1765413717.033698,3,198,83,1765413717031,1765413717033,2,5.59,0.0000,0.0,0.00
1765413717.074128,3,199,84,1765413717074,1765413717074,0,5.60,0.0000,0.0,0.00
1765413717.118434,3,200,85,1765413717117,1765413717117,0,5.60,0.0000,0.0,0.00
1765413717.159663,3,201,86,1765413717159,1765413717159,0,5.60,0.0000,0.0,0.00
1765413717.202377,3,202,87,1765413717201,1765413717201,0,5.59,0.0000,0.0,0.00
1765413717.243963,3,203,88,1765413717243,1765413717243,0,5.59,0.0000,0.0,0.00
1765413717.286465,3,204,89,1765413717286,1765413717286,0,5.59,0.0000,0.0,0.00
1765413717.328833,3,205,90,1765413717328,1765413717328,0,5.55,0.0000,0.0,0.00
1765413717.371888,3,206,91,1765413717371,1765413717371,0,5.50,0.0000,0.0,0.00
1765413717.413951,3,207,92,1765413717413,1765413717413,0,5.49,0.0000,0.0,0.00
1765413717.457280,3,208,93,1765413717457,1765413717457,0,5.49,0.0000,0.0,0.00
1765413717.498800,3,209,94,1765413717498,1765413717498,0,5.50,0.0000,0.0,0.00
1765413717.542175,3,210,95,1765413717542,1765413717542,0,5.49,0.0000,0.0,0.00
1765413717.587449,3,211,96,1765413717585,1765413717587,2,5.48,0.0000,0.0,0.00
1765413717.628698,3,212,97,1765413717628,1765413717628,0,5.49,0.0000,0.0,0.00
1765413717.672479,3,213,99,1765413717672,1765413717672,0,5.48,0.0000,0.0,0.00
1765413717.714345,3,214,100,1765413717714,1765413717714,0,5.48,0.0000,0.0,0.00
1765413717.758797,3,215,102,1765413717756,1765413717758,2,5.47,0.0000,0.0,0.00
1765413717.799786,3,216,103,1765413717798,1765413717798,0,5.48,0.0000,0.0,0.00
1765413717.841775,3,217,104,1765413717841,1765413717841,0,5.47,0.0000,0.0,0.00
1765413717.884123,3,218,105,1765413717884,1765413717884,0,5.48,0.0000,0.0,0.00
1765413717.926850,3,219,106,1765413717926,1765413717926,0,5.48,0.0000,0.0,0.00
1765413717.970952,3,220,107,1765413717968,1765413717970,2,5.47,0.0000,0.0,0.00
1765413718.010839,3,221,108,1765413718010,1765413718010,0,5.48,0.0000,0.0,0.00
1765413718.053189,3,222,110,1765413718053,1765413718053,0,5.49,0.0000,0.0,0.00
1765413718.095364,3,223,112,1765413718095,1765413718095,0,5.46,0.0000,0.0,0.00
1765413718.137476,3,224,113,1765413718137,1765413718137,0,5.46,0.0000,0.0,0.00
1765413718.179888,3,225,114,1765413718179,1765413718179,0,5.46,0.0000,0.0,0.00
1765413718.221740,3,226,115,1765413718221,1765413718221,0,5.46,0.0000,0.0,0.00
1765413718.263725,3,227,116,1765413718263,1765413718263,0,5.46,0.0000,0.0,0.00
1765413718.306134,3,228,117,1765413718306,1765413718306,0,5.45,0.0000,0.0,0.00
1765413718.348420,3,229,118,1765413718348,1765413718348,0,5.43,0.0000,0.0,0.00
1765413718.392058,3,230,119,1765413718391,1765413718391,0,1.87,0.0000,0.0,0.00
1765413718.433422,3,231,120,1765413718433,1765413718433,0,1.25,0.0000,0.0,0.00
1765413718.475175,3,232,121,1765413718475,1765413718475,0,1.20,0.0000,0.0,0.00
1765413718.517525,3,233,122,1765413718517,1765413718517,0,1.09,0.0000,0.0,0.00
1765413718.565455,3,234,123,1765413718560,1765413718565,5,1.15,0.0000,0.0,0.00
1765413718.602849,3,235,124,1765413718602,1765413718602,0,1.16,0.0000,0.0,0.00
1765413718.648978,3,236,125,1765413718644,1765413718647,3,1.12,0.0000,0.0,0.00
1765413718.688237,3,237,126,1765413718688,1765413718688,0,1.08,0.0000,0.0,0.00
1765413718.733217,3,238,127,1765413718730,1765413718732,2,1.08,0.0000,0.0,0.00
1765413718.772331,3,239,128,1765413718772,1765413718772,0,1.09,0.0000,0.0,0.00
1765413718.815502,3,240,129,1765413718814,1765413718815,1,1.10,0.0000,0.0,0.00
1765413718.858139,3,241,130,1765413718858,1765413718858,0,1.11,0.0000,0.0,0.00
1765413718.900819,3,242,131,1765413718899,1765413718899,0,1.09,0.0000,0.0,0.00
1765413718.942131,3,243,132,1765413718942,1765413718942,0,1.10,0.0000,0.0,0.00
1765413718.984838,3,244,133,1765413718984,1765413718984,0,1.10,0.0000,0.0,0.00
1765413719.027602,3,245,134,1765413719027,1765413719027,0,1.11,0.0000,0.0,0.00
1765413719.068992,3,246,135,1765413719068,1765413719068,0,1.12,0.0000,0.0,0.00
1765413719.111890,3,247,137,1765413719111,1765413719111,0,1.12,0.0000,0.0,0.00
1765413719.153597,3,248,138,1765413719153,1765413719153,0,1.12,0.0000,0.0,0.00
1765413719.195427,3,249,139,1765413719195,1765413719195,0,1.09,0.0000,0.0,0.00
1765413719.237457,3,250,140,1765413719237,1765413719237,0,1.07,0.0000,0.0,0.00
1765413719.280200,3,251,141,1765413719280,1765413719280,0,1.05,0.0000,0.0,0.00
1765413719.324100,3,252,142,1765413719323,1765413719324,1,1.06,0.0000,0.0,0.00
1765413719.365842,3,253,143,1765413719365,1765413719365,0,1.07,0.0000,0.0,0.00
1765413719.410123,3,254,144,1765413719408,1765413719410,2,1.11,0.0000,0.0,0.00
1765413719.450968,3,255,145,1765413719449,1765413719449,0,1.16,0.0000,0.0,0.00
1765413719.493370,3,256,146,1765413719492,1765413719493,1,1.18,0.0000,0.0,0.00
1765413719.534570,3,257,147,1765413719534,1765413719534,0,1.19,0.0000,0.0,0.00
1765413719.577608,3,258,148,1765413719576,1765413719577,1,1.17,0.0000,0.0,0.00
1765413719.618767,3,259,149,1765413719618,1765413719618,0,1.17,0.0000,0.0,0.00
1765413719.661024,3,260,150,1765413719661,1765413719661,0,1.17,0.0000,0.0,0.00
1765413719.704108,3,261,151,1765413719703,1765413719704,1,1.18,0.0000,0.0,0.00
1765413719.746118,3,262,152,1765413719746,1765413719746,0,1.18,0.0000,0.0,0.00
1765413719.788524,3,263,153,1765413719788,1765413719788,0,1.18,0.0000,0.0,0.00
1765413719.830367,3,264,154,1765413719830,1765413719830,0,1.17,0.0000,0.0,0.00
1765413719.872449,3,265,155,1765413719872,1765413719872,0,1.17,0.0000,0.0,0.00
1765413719.915601,3,266,156,1765413719915,1765413719915,0,1.17,0.0000,0.0,0.00
1765413719.960878,3,267,157,1765413719956,1765413719959,3,1.20,0.0000,0.0,0.00
1765413719.998598,3,268,158,1765413719998,1765413719998,0,1.22,0.0000,0.0,0.00
1765413720.111306,3,269,159,1765413720105,1765413720105,0,2.57,0.0000,0.0,0.00
1765413720.148213,3,270,161,1765413720125,1765413720137,12,2.63,0.0000,0.0,0.00
1765413720.194155,3,271,162,1765413720161,1765413720181,20,2.61,0.0000,0.0,0.00
1765413720.204215,3,272,163,1765413720203,1765413720204,1,2.76,0.0000,0.0,0.00
1765413720.237110,3,273,164,1765413720237,1765413720237,0,2.88,0.0000,0.0,0.00
1765413720.279305,3,274,165,1765413720279,1765413720279,0,2.88,0.0000,0.0,0.00
1765413720.326063,3,275,166,1765413720321,1765413720326,5,2.94,0.0000,0.0,0.00
1765413720.364318,3,276,167,1765413720364,1765413720364,0,2.97,0.0000,0.0,0.00
1765413720.407412,3,277,168,1765413720407,1765413720407,0,2.97,0.0000,0.0,0.00
1765413720.449719,3,278,169,1765413720449,1765413720449,0,2.98,0.0000,0.0,0.00
1765413720.491140,3,279,170,1765413720491,1765413720491,0,2.98,0.0000,0.0,0.00
1765413720.534166,3,280,171,1765413720534,1765413720534,0,2.96,0.0000,0.0,0.00
1765413720.577009,3,281,172,1765413720577,1765413720577,0,2.92,0.0000,0.0,0.00
1765413720.621157,3,282,173,1765413720618,1765413720621,3,2.94,0.0000,0.0,0.00
1765413720.653984,3,283,174,1765413720653,1765413720653,0,3.08,0.0000,0.0,0.00
1765413720.699896,3,284,176,1765413720697,1765413720698,1,3.12,0.0000,0.0,0.00
1765413720.740123,3,285,177,1765413720740,1765413720740,0,3.12,0.0000,0.0,0.00
1765413720.782845,3,286,178,1765413720782,1765413720782,0,3.12,0.0000,0.0,0.00
1765413720.825449,3,287,179,1765413720825,1765413720825,0,3.11,0.0000,0.0,0.00
1765413720.868401,3,288,180,1765413720868,1765413720868,0,3.11,0.0000,0.0,0.00
1765413720.914784,3,289,181,1765413720910,1765413720914,4,3.16,0.0000,0.0,0.00
1765413720.953164,3,290,182,1765413720953,1765413720953,0,3.21,0.0000,0.0,0.00
1765413720.996652,3,291,183,1765413720995,1765413720996,1,3.21,0.0000,0.0,0.00
1765413721.037522,3,292,184,1765413721037,1765413721037,0,3.22,0.0000,0.0,0.00
1765413721.081279,3,293,185,1765413721079,1765413721081,2,3.23,0.0000,0.0,0.00
1765413721.121904,3,294,186,1765413721121,1765413721121,0,3.19,0.0000,0.0,0.00
1765413721.165517,3,295,187,1765413721164,1765413721165,1,3.12,0.0000,0.0,0.00
1765413721.206803,3,296,188,1765413721206,1765413721206,0,3.10,0.0000,0.0,0.00
1765413721.249187,3,297,189,1765413721249,1765413721249,0,3.08,0.0000,0.0,0.00
1765413721.291722,3,298,190,1765413721291,1765413721291,0,3.07,0.0000,0.0,0.00
1765413721.333906,3,299,191,1765413721333,1765413721333,0,3.04,0.0000,0.0,0.00
1765413721.376182,3,300,192,1765413721376,1765413721376,0,3.04,0.0000,0.0,0.00
1765413721.419034,3,301,193,1765413721419,1765413721419,0,3.04,0.0000,0.0,0.00
1765413721.460605,3,302,194,1765413721460,1765413721460,0,3.04,0.0000,0.0,0.00
1765413721.502736,3,303,195,1765413721502,1765413721502,0,3.04,0.0000,0.0,0.00
1765413721.545476,3,304,196,1765413721545,1765413721545,0,3.04,0.0000,0.0,0.00
1765413721.588042,3,305,197,1765413721588,1765413721588,0,3.04,0.0000,0.0,0.00
1765413721.624504,3,306,198,1765413721624,1765413721624,0,3.12,0.0000,0.0,0.00
1765413721.667211,3,307,199,1765413721667,1765413721667,0,3.12,0.0000,0.0,0.00
1765413721.710706,3,308,200,1765413721710,1765413721710,0,3.12,0.0000,0.0,0.00
1765413721.752347,3,309,201,1765413721752,1765413721752,0,3.12,0.0000,0.0,0.00
1765413721.794699,3,310,202,1765413721794,1765413721794,0,3.12,0.0000,0.0,0.00
1765413721.836440,3,311,204,1765413721836,1765413721836,0,3.12,0.0000,0.0,0.00
1765413721.878860,3,312,205,1765413721878,1765413721878,0,3.10,0.0000,0.0,0.00
1765413721.920694,3,313,206,1765413721920,1765413721920,0,3.09,0.0000,0.0,0.00
1765413721.962298,3,314,207,1765413721962,1765413721962,0,3.05,0.0000,0.0,0.00
1765413722.003581,3,315,208,1765413722003,1765413722003,0,3.02,0.0000,0.0,0.00
1765413722.045217,3,316,209,1765413722045,1765413722045,0,3.00,0.0000,0.0,0.00
1765413722.087202,3,317,210,1765413722087,1765413722087,0,2.99,0.0000,0.0,0.00
1765413722.129537,3,318,212,1765413722129,1765413722129,0,2.99,0.0000,0.0,0.00
1765413722.173846,3,319,213,1765413722171,1765413722173,2,2.99,0.0000,0.0,0.00
1765413722.213655,3,320,214,1765413722213,1765413722213,0,3.02,0.0000,0.0,0.00
1765413722.257922,3,321,215,1765413722257,1765413722257,0,3.04,0.0000,0.0,0.00
1765413722.289264,3,322,216,1765413722289,1765413722289,0,3.18,0.0000,0.0,0.00
1765413722.333582,3,323,217,1765413722331,1765413722332,1,3.19,0.0000,0.0,0.00
1765413722.373479,3,324,218,1765413722373,1765413722373,0,3.20,0.0000,0.0,0.00
1765413722.417173,3,325,219,1765413722416,1765413722416,0,3.21,0.0000,0.0,0.00
1765413722.458649,3,326,220,1765413722458,1765413722458,0,3.20,0.0000,0.0,0.00
1765413722.501836,3,327,221,1765413722500,1765413722501,1,3.18,0.0000,0.0,0.00
1765413722.543353,3,328,222,1765413722543,1765413722543,0,3.14,0.0000,0.0,0.00
1765413722.585969,3,329,223,1765413722585,1765413722585,0,2.33,0.0000,0.0,0.00
1765413722.629002,3,330,224,1765413722627,1765413722629,2,2.12,0.0000,0.0,0.00
1765413722.670673,3,331,225,1765413722670,1765413722670,0,2.11,0.0000,0.0,0.00
1765413722.715256,3,332,226,1765413722712,1765413722715,3,1.66,0.0000,0.0,0.00
1765413722.754590,3,333,227,1765413722754,1765413722754,0,1.51,0.0000,0.0,0.00
1765413722.797593,3,334,228,1765413722796,1765413722797,1,1.52,0.0000,0.0,0.00
1765413722.839554,3,335,229,1765413722839,1765413722839,0,1.48,0.0000,0.0,0.00
1765413722.881286,3,336,230,1765413722881,1765413722881,0,1.38,0.0000,0.0,0.00
1765413722.924249,3,337,232,1765413722923,1765413722924,1,1.38,0.0000,0.0,0.00
1765413722.966118,3,338,233,1765413722966,1765413722966,0,1.38,0.0000,0.0,0.00
1765413723.008873,3,339,234,1765413723008,1765413723008,0,1.38,0.0000,0.0,0.00
1765413723.050151,3,340,235,1765413723050,1765413723050,0,1.37,0.0000,0.0,0.00
1765413723.092304,3,341,236,1765413723092,1765413723092,0,1.36,0.0000,0.0,0.00
1765413723.134582,3,342,237,1765413723134,1765413723134,0,1.35,0.0000,0.0,0.00
1765413723.181075,3,343,238,1765413723177,1765413723181,4,1.23,0.0000,0.0,0.00
1765413723.220607,3,344,239,1765413723220,1765413723220,0,1.21,0.0000,0.0,0.00
1765413723.264701,3,345,240,1765413723262,1765413723264,2,1.25,0.0000,0.0,0.00
1765413723.304372,3,346,241,1765413723304,1765413723304,0,1.27,0.0000,0.0,0.00
1765413723.348518,3,347,242,1765413723346,1765413723348,2,1.29,0.0000,0.0,0.00
1765413723.389362,3,348,243,1765413723388,1765413723389,1,1.29,0.0000,0.0,0.00
1765413723.431526,3,349,244,1765413723431,1765413723431,0,1.24,0.0000,0.0,0.00
1765413723.473549,3,350,245,1765413723473,1765413723473,0,1.17,0.0000,0.0,0.00
1765413723.515491,3,351,246,1765413723515,1765413723515,0,1.16,0.0000,0.0,0.00
1765413723.561402,3,352,247,1765413723558,1765413723561,3,1.22,0.0000,0.0,0.00
1765413723.600795,3,353,248,1765413723600,1765413723600,0,1.23,0.0000,0.0,0.00
1765413723.644680,3,354,249,1765413723642,1765413723644,2,1.23,0.0000,0.0,0.00
1765413723.684997,3,355,250,1765413723684,1765413723684,0,1.23,0.0000,0.0,0.00
1765413723.728267,3,356,252,1765413723727,1765413723728,1,1.24,0.0000,0.0,0.00
1765413723.769533,3,357,253,1765413723769,1765413723769,0,1.23,0.0000,0.0,0.00
1765413723.811982,3,358,254,1765413723811,1765413723811,0,1.23,0.0000,0.0,0.00
1765413723.853731,3,359,255,1765413723853,1765413723853,0,1.23,0.0000,0.0,0.00
1765413723.896209,3,360,256,1765413723896,1765413723896,0,1.23,0.0000,0.0,0.00
1765413723.937896,3,361,257,1765413723937,1765413723937,0,1.25,0.0000,0.0,0.00
1765413723.979608,3,362,258,1765413723979,1765413723979,0,1.23,0.0000,0.0,0.00
1765413724.023098,3,363,259,1765413724023,1765413724023,0,1.25,0.0000,0.0,0.00
1765413724.064562,3,364,260,1765413724064,1765413724064,0,1.26,0.0000,0.0,0.00
1765413724.108190,3,365,261,1765413724106,1765413724108,2,1.27,0.0000,0.0,0.00
1765413724.149976,3,366,263,1765413724149,1765413724149,0,1.21,0.0000,0.0,0.00
1765413724.193788,3,367,264,1765413724191,1765413724193,2,1.23,0.0000,0.0,0.00
1765413724.233688,3,368,265,1765413724233,1765413724233,0,1.23,0.0000,0.0,0.00
1765413724.276492,3,369,266,1765413724275,1765413724276,1,1.26,0.0000,0.0,0.00
1765413724.318307,3,370,267,1765413724318,1765413724318,0,1.26,0.0000,0.0,0.00
1765413724.360702,3,371,268,1765413724360,1765413724360,0,1.26,0.0000,0.0,0.00
1765413724.403317,3,372,269,1765413724403,1765413724403,0,1.28,0.0000,0.0,0.00
1765413724.445845,3,373,270,1765413724445,1765413724445,0,1.28,0.0000,0.0,0.00
1765413724.489463,3,374,271,1765413724488,1765413724488,0,1.29,0.0000,0.0,0.00
1765413724.530715,3,375,272,1765413724530,1765413724530,0,1.28,0.0000,0.0,0.00
1765413724.574208,3,376,273,1765413724572,1765413724574,2,1.32,0.0000,0.0,0.00
1765413724.614233,3,377,274,1765413724614,1765413724614,0,1.34,0.0000,0.0,0.00
1765413724.655908,3,378,275,1765413724655,1765413724655,0,1.36,0.0000,0.0,0.00
1765413724.698660,3,379,276,1765413724698,1765413724698,0,1.34,0.0000,0.0,0.00
1765413724.739658,3,380,277,1765413724739,1765413724739,0,1.32,0.0000,0.0,0.00
1765413724.781445,3,381,278,1765413724781,1765413724781,0,1.28,0.0000,0.0,0.00
1765413724.827837,3,382,279,1765413724824,1765413724827,3,1.24,0.0000,0.0,0.00
1765413724.865875,3,383,280,1765413724865,1765413724865,0,1.27,0.0000,0.0,0.00
1765413724.911287,3,384,281,1765413724908,1765413724910,2,1.32,0.0000,0.0,0.00
1765413724.951322,3,385,282,1765413724951,1765413724951,0,1.32,0.0000,0.0,0.00
1765413724.997149,3,386,283,1765413724993,1765413724996,3,1.37,0.0000,0.0,0.00
1765413725.036368,3,387,284,1765413725036,1765413725036,0,1.38,0.0000,0.0,0.00
1765413725.080289,3,388,285,1765413725078,1765413725080,2,1.42,0.0000,0.0,0.00
1765413725.120898,3,389,286,1765413725120,1765413725120,0,1.44,0.0000,0.0,0.00
1765413725.163009,3,390,287,1765413725163,1765413725163,0,1.42,0.0000,0.0,0.00
1765413725.205005,3,391,288,1765413725205,1765413725205,0,1.41,0.0000,0.0,0.00
1765413725.247845,3,392,289,1765413725247,1765413725247,0,1.35,0.0000,0.0,0.00
1765413725.289275,3,393,290,1765413725288,1765413725288,0,1.33,0.0000,0.0,0.00
1765413725.330971,3,394,291,1765413725330,1765413725330,0,1.32,0.0000,0.0,0.00
1765413725.372318,3,395,292,1765413725372,1765413725372,0,1.32,0.0000,0.0,0.00
1765413725.415009,3,396,293,1765413725415,1765413725415,0,1.33,0.0000,0.0,0.00
1765413725.451188,3,397,294,1765413725450,1765413725451,1,1.39,0.0000,0.0,0.00
1765413725.495780,3,398,295,1765413725492,1765413725495,3,1.42,0.0000,0.0,0.00
1765413725.535251,3,399,296,1765413725535,1765413725535,0,1.45,0.0000,0.0,0.00
1765413725.578488,3,400,297,1765413725577,1765413725577,0,1.45,0.0000,0.0,0.00
1765413725.619784,3,401,298,1765413725619,1765413725619,0,1.45,0.0000,0.0,0.00
1765413725.662160,3,402,299,1765413725661,1765413725661,0,1.45,0.0000,0.0,0.00
1765413725.703757,3,403,300,1765413725703,1765413725703,0,1.34,0.0000,0.0,0.00
1765413725.745973,3,404,301,1765413725745,1765413725745,0,1.31,0.0000,0.0,0.00
1765413725.787919,3,405,302,1765413725787,1765413725787,0,1.27,0.0000,0.0,0.00
1765413725.829572,3,406,303,1765413725829,1765413725829,0,1.24,0.0000,0.0,0.00
1765413725.871288,3,407,304,1765413725871,1765413725871,0,1.20,0.0000,0.0,0.00
1765413725.913040,3,408,305,1765413725913,1765413725913,0,1.19,0.0000,0.0,0.00
1765413725.955334,3,409,306,1765413725955,1765413725955,0,1.19,0.0000,0.0,0.00
1765413725.998485,3,410,307,1765413725998,1765413725998,0,1.21,0.0000,0.0,0.00
1765413726.041516,3,411,308,1765413726040,1765413726041,1,1.23,0.0000,0.0,0.00
1765413726.113199,3,412,309,1765413726098,1765413726113,15,1.79,0.0000,0.0,0.00
1765413726.133623,3,413,310,1765413726129,1765413726132,3,2.03,0.0000,0.0,0.00
1765413726.172497,3,414,312,1765413726172,1765413726172,0,2.01,0.0000,0.0,0.00
1765413726.214257,3,415,313,1765413726214,1765413726214,0,1.99,0.0000,0.0,0.00
1765413726.258930,3,416,314,1765413726256,1765413726258,2,1.99,0.0000,0.0,0.00
1765413726.304371,3,417,315,1765413726299,1765413726304,5,2.06,0.0000,0.0,0.00
1765413726.341048,3,418,316,1765413726341,1765413726341,0,2.12,0.0000,0.0,0.00
1765413726.387404,3,419,318,1765413726383,1765413726387,4,2.20,0.0000,0.0,0.00
1765413726.425740,3,420,319,1765413726425,1765413726425,0,2.23,0.0000,0.0,0.00
1765413726.470367,3,421,320,1765413726468,1765413726470,2,2.27,0.0000,0.0,0.00
1765413726.510904,3,422,321,1765413726510,1765413726510,0,2.30,0.0000,0.0,0.00
1765413726.551933,3,423,322,1765413726551,1765413726551,0,2.27,0.0000,0.0,0.00
1765413726.594216,3,424,323,1765413726594,1765413726594,0,2.28,0.0000,0.0,0.00
1765413726.636250,3,425,324,1765413726636,1765413726636,0,2.24,0.0000,0.0,0.00
1765413726.679311,3,426,325,1765413726679,1765413726679,0,2.24,0.0000,0.0,0.00
1765413726.721851,3,427,326,1765413726721,1765413726721,0,2.21,0.0000,0.0,0.00
1765413726.767535,3,428,328,1765413726765,1765413726767,2,2.26,0.0000,0.0,0.00
